Timestamp,424-CO2,424-Hum,424-Tem,421-CO2,421-Hum,421-Tem,423-CO2,423-Hum,423-Tem,422-CO2,422-Hum,422-Tem,452-CO2,452-Hum,452-Tem,446-CO2,446-Hum,446-Tem,442-CO2,442-Hum,442-Tem,456-CO2,456-Hum,456-Tem,454-CO2,454-Hum,454-Tem,458-CO2,458-Hum,458-Tem,462-CO2,462-Hum,462-Tem,448-CO2,448-Hum,448-Tem,413-CO2,413-Hum,413-Tem,415-CO2,415-Hum,415-Tem,417-CO2,417-Hum,417-Tem
2013-08-27 01:50:00,469.93333333333334,51.7185,24.602833333333333,378.7416666666667,53.8125,23.536583333333333,413.0708333333333,51.94925,24.2345,455.84166666666664,53.355000000000004,24.249416666666665,417.65833333333336,49.3975,23.367916666666666,539.3416666666667,55.03241666666666,23.18025,576.6458333333334,50.36241666666667,25.032833333333333,481.3,52.82625,24.061166666666665,392.45416666666665,55.667500000000004,23.3535,523.9291666666667,56.32358333333333,22.948833333333333,493.7291666666667,60.7415,21.84575,441.79583333333335,54.9795,23.539583333333333,518.5041666666667,44.32358333333333,25.531916666666667,523.825,53.69166666666667,23.708833333333335,393.5875,53.38825,23.869000000000003
2013-08-27 02:00:00,463.43277310924367,51.67294117647059,24.61436974789916,377.49583333333334,53.70025,23.535166666666665,408.5,51.91225,24.2355,454.6125,53.07941666666667,24.324833333333334,411.94166666666666,49.35958333333333,23.364916666666666,532.4375,54.993249999999996,23.170833333333334,548.2166666666667,50.34741666666667,24.970166666666668,477.8666666666667,52.7685,24.06475,390.15833333333336,55.6285,23.355666666666664,523.9083333333333,56.227999999999994,22.93916666666667,566.7375,60.713499999999996,21.939166666666665,437.3333333333333,54.93525,23.541749999999997,514.3583333333333,44.140166666666666,25.5575,522.1541666666667,53.58375,23.7195,386.07916666666665,53.229166666666664,23.8945
2013-08-27 02:10:00,456.70661157024796,51.62752066115703,24.611157024793386,377.2125,53.63225,23.53483333333333,406.85,51.879749999999994,24.235999999999997,450.0541666666667,52.825500000000005,24.380999999999997,406.3541666666667,49.32416666666666,23.367,528.1625,54.934,23.172333333333334,525.5166666666667,50.35758333333333,24.9155,472.1666666666667,52.72241666666666,24.069833333333335,382.75416666666666,55.59275,23.358416666666667,518.0413223140496,56.19231404958678,22.943223140495867,567.5666666666667,60.489333333333335,22.078666666666667,437.40416666666664,54.8955,23.541166666666665,517.1541666666667,44.026833333333336,25.54525,516.1916666666667,53.514916666666664,23.718916666666665,383.0833333333333,53.10158333333334,23.915583333333334
2013-08-27 02:20:00,452.4,51.588,24.6115,368.1958333333333,53.53725,23.52,396.575,51.836416666666665,24.235833333333332,438.2916666666667,52.58525,24.41508333333333,404.5708333333333,49.298,23.36466666666667,520.7583333333333,54.890750000000004,23.162333333333333,509.0375,50.332166666666666,24.871666666666666,466.0708333333333,52.672000000000004,24.071666666666665,381.7708333333333,55.55508333333333,23.362000000000002,500.7625,56.01916666666667,22.946916666666667,568.9875,60.179,22.196416666666668,424.0833333333333,54.8545,23.546083333333335,509.6958333333333,43.96508333333333,25.49116666666667,508.55833333333334,53.40541666666666,23.710833333333333,376.53333333333336,52.973166666666664,23.914
2013-08-27 02:30:00,442.7773109243698,51.505966386554626,24.612605042016806,348.7291666666667,53.379000000000005,23.481083333333334,391.6875,51.75149999999999,24.237833333333334,426.9,52.342166666666664,24.411749999999998,393.3,49.223499999999994,23.371333333333332,508.5625,54.7735,23.161416666666664,492.97083333333336,50.268249999999995,24.824,457.2647058823529,52.59336134453781,24.068655462184875,372.5416666666667,55.47983333333333,23.362666666666666,482.7647058823529,55.76840336134453,22.93781512605042,542.8208333333333,59.77033333333333,22.27808333333333,416.05833333333334,54.759833333333326,23.547250000000002,487.6166666666667,43.879000000000005,25.422666666666668,489.74789915966386,53.21193277310925,23.69109243697479,362.7916666666667,52.791000000000004,23.88883333333333
2013-08-27 02:40:00,430.40416666666664,51.470666666666666,24.610916666666665,344.37916666666666,53.585,23.43166666666667,384.17083333333335,51.73,24.24025,415.8375,52.379,24.375,385.8375,49.1785,23.37541666666667,501.07916666666665,54.77933333333333,23.161333333333335,480.9166666666667,50.32941666666667,24.782333333333334,449.54583333333335,52.54633333333334,24.06775,364.04583333333335,55.449250000000006,23.364583333333332,482.52916666666664,56.047333333333334,22.95716666666667,477.67083333333335,59.5525,22.305,409.0125,54.725,23.551083333333334,477.925,43.97566666666667,25.367666666666665,481.45416666666665,53.30525,23.654,357.45416666666665,52.922583333333336,23.8415
2013-08-27 02:50:00,426.23333333333335,51.473333333333336,24.615000000000002,336.0966386554622,53.876806722689075,23.369915966386554,377.07916666666665,51.742,24.238666666666667,411.8541666666667,52.53616666666667,24.3245,383.7142857142857,49.186974789915965,23.384117647058822,488.5708333333333,54.83825,23.15975,471.3125,50.43475,24.750583333333335,445.9625,52.561166666666665,24.070749999999997,361.5875,55.45125,23.37183333333333,475.375,56.12283333333333,22.959999999999997,451.5125,59.546749999999996,22.326666666666664,402.56722689075633,54.73226890756302,23.553697478991594,475.50416666666666,44.14874999999999,25.335583333333332,477.8193277310924,53.4535294117647,23.623529411764704,352.99583333333334,53.15975,23.7865
2013-08-27 03:00:00,415.0625,51.47966666666666,24.60983333333333,332.3333333333333,54.08183333333333,23.329083333333333,371.52100840336135,51.762773109243696,24.238991596638655,404.30833333333334,52.745250000000006,24.26975,374.37916666666666,49.18533333333333,23.385583333333333,487.16386554621846,54.91168067226891,23.149663865546216,466.35714285714283,50.516554621848734,24.71016806722689,436.90833333333336,52.56741666666667,24.06933333333333,353.5966386554622,55.4646218487395,23.365378151260504,474.62916666666666,56.3705,22.96783333333333,436.42857142857144,59.52226890756303,22.348655462184876,398.16386554621846,54.766050420168064,23.549747899159666,473.17083333333335,44.29375,25.290583333333334,472.4916666666667,53.57,23.60533333333333,352.01680672268907,53.38781512605042,23.73563025210084
2013-08-27 03:10:00,410.20168067226894,51.51159663865546,24.60747899159664,329.48333333333335,54.29541666666667,23.2755,366.96666666666664,51.77975,24.23875,405.7689075630252,52.88747899159664,24.227310924369746,372.8625,49.22591666666666,23.38425,487.625,54.99225,23.14625,459.73333333333335,50.6245,24.671583333333334,432.75416666666666,52.6125,24.067666666666664,349.12083333333334,55.510083333333334,23.36,480.5378151260504,56.38201680672269,22.99512605042017,431.4875,59.51875,22.362750000000002,389.4875,54.827,23.543916666666668,471.5504201680672,44.47789915966386,25.244033613445378,474.94166666666666,53.72258333333333,23.56566666666667,348.0833333333333,53.60958333333333,23.67475
2013-08-27 03:20:00,406.625,51.49491666666666,24.607833333333335,331.14166666666665,54.3695,23.219416666666667,363.7083333333333,51.76675,24.23625,402.2625,52.9835,24.1555,367.75,49.229,23.38133333333333,483.12916666666666,54.978249999999996,23.14275,458.05833333333334,50.677749999999996,24.6355,428.80833333333334,52.619,24.062666666666665,346.18333333333334,55.50625,23.356416666666668,479.4458333333333,56.22475,22.993,428.475,59.403999999999996,22.372083333333332,388.6333333333333,54.827,23.540583333333334,471.6375,44.53575,25.1915,469.4291666666667,53.767,23.522333333333332,348.5125,53.69691666666667,23.62675
2013-08-27 03:30:00,405.9583333333333,51.471999999999994,24.60225,330.0083333333333,54.451,23.173583333333333,361.34583333333336,51.750750000000004,24.2305,405.5625,53.13941666666666,24.077833333333334,364.3375,49.22633333333333,23.3725,481.4583333333333,54.982,23.132916666666667,454.875,50.72825,24.594083333333334,425.9957983193277,52.606638655462184,24.060756302521007,342.1166666666667,55.495999999999995,23.356333333333335,479.6666666666667,56.1725,23.00525,426.5541666666667,59.31550000000001,22.375249999999998,385.22083333333336,54.81616666666666,23.538083333333336,469.32916666666665,44.58891666666667,25.141333333333332,474.70168067226894,53.80386554621849,23.482436974789916,349.02916666666664,53.76625,23.585833333333333
2013-08-27 03:40:00,403.7352941176471,51.46823529411765,24.603193277310925,336.1764705882353,54.573277310924375,23.1490756302521,358.0,51.74699999999999,24.227083333333333,406.12605042016804,53.264621848739495,24.03831932773109,363.72083333333336,49.22958333333333,23.375999999999998,482.9625,55.005250000000004,23.127666666666666,456.15,50.808,24.562333333333335,425.425,52.6045,24.059583333333332,337.46666666666664,55.495999999999995,23.352500000000003,483.48319327731093,56.18058823529412,23.01798319327731,425.775,59.2975,22.379749999999998,384.29583333333335,54.821749999999994,23.536916666666666,469.8193277310924,44.691008403361344,25.100840336134453,472.26666666666665,53.91583333333334,23.46025,349.37083333333334,53.89658333333333,23.549249999999997
2013-08-27 03:50:00,401.54583333333335,51.45399999999999,24.601833333333335,335.3208333333333,54.626999999999995,23.124166666666667,355.9,51.739999999999995,24.221999999999998,411.5125,53.323166666666665,24.00091666666667,361.95416666666665,49.22366666666666,23.373833333333334,482.65833333333336,54.999,23.12225,450.37916666666666,50.823,24.543583333333334,420.7125,52.588499999999996,24.0595,340.425,55.488249999999994,23.34991666666667,487.95,56.11558333333333,23.002916666666668,427.45416666666665,59.234,22.383,381.12605042016804,54.81386554621848,23.531512605042018,470.2083333333333,44.75375,25.060916666666667,474.3375,53.949250000000006,23.441750000000003,350.79583333333335,53.953250000000004,23.524083333333333
2013-08-27 04:00:00,403.56666666666666,51.39458333333333,24.597916666666666,337.8375,54.51366666666667,23.09733333333333,355.57916666666665,51.69575,24.219499999999996,413.7375,53.283166666666666,23.954583333333336,357.325,49.162166666666664,23.368333333333332,480.7416666666667,54.8465,23.128416666666666,451.2708333333333,50.75091666666666,24.517333333333333,424.47899159663865,52.53285714285714,24.054285714285715,337.65,55.428250000000006,23.34766666666667,487.24583333333334,55.619166666666665,22.998833333333334,427.56666666666666,59.01766666666666,22.38383333333333,383.8541666666667,54.73791666666667,23.526583333333335,470.9166666666667,44.711416666666665,25.018166666666666,475.69747899159665,53.86302521008403,23.424957983193277,351.725,53.827666666666666,23.501916666666666
2013-08-27 04:10:00,402.6041666666667,51.258583333333334,24.593583333333335,338.1458333333333,54.23725,23.08375,356.66386554621846,51.556806722689075,24.21470588235294,416.52916666666664,53.064083333333336,23.91425,360.525,49.029583333333335,23.36,481.7563025210084,54.5727731092437,23.12310924369748,452.5798319327731,50.54495798319327,24.485546218487396,425.68333333333334,52.34766666666667,24.047666666666665,336.5924369747899,55.29285714285714,23.340504201680673,487.8875,54.96333333333334,23.014333333333337,432.32916666666665,58.58908333333333,22.390583333333332,380.0708333333333,54.55883333333333,23.519916666666667,476.825,44.47366666666667,24.970833333333335,476.3541666666667,53.57341666666667,23.419,354.05882352941177,53.551344537815126,23.478235294117646
2013-08-27 04:20:00,403.2310924369748,51.06151260504201,24.592689075630254,340.1,53.83533333333333,23.09675,356.0875,51.3525,24.209583333333335,415.79831932773106,52.710336134453776,23.871932773109247,358.7125,48.82783333333334,23.352833333333333,484.4791666666667,54.17808333333333,23.11641666666667,456.75,50.240249999999996,24.456916666666665,424.53361344537814,52.106890756302526,24.041680672268907,337.39166666666665,55.084666666666664,23.336916666666664,487.64285714285717,53.98302521008404,23.016890756302523,431.325,58.01716666666667,22.391833333333334,383.76666666666665,54.31216666666667,23.5165,474.6848739495798,44.14705882352941,24.92823529411765,476.925,53.20766666666667,23.406916666666667,354.0875,53.141666666666666,23.466333333333335
2013-08-27 04:30:00,398.7916666666667,50.83983333333333,24.58533333333333,338.55,53.45666666666667,23.112583333333337,356.44166666666666,51.13491666666666,24.203083333333332,418.27916666666664,52.379999999999995,23.824166666666667,362.0875,48.58058333333334,23.34466666666667,487.42083333333335,53.792249999999996,23.114583333333332,453.65,49.95883333333333,24.422500000000003,423.3958333333333,51.782916666666665,24.036333333333335,337.7125,54.863416666666666,23.332166666666662,488.9875,53.683,23.014166666666664,432.18333333333334,57.48125,22.386000000000003,379.01666666666665,54.02633333333333,23.50575,477.175,43.79183333333334,24.883166666666668,477.55833333333334,52.869749999999996,23.392916666666668,356.0541666666667,52.82966666666667,23.435833333333335
2013-08-27 04:40:00,401.1890756302521,50.725546218487395,24.578655462184873,340.47083333333336,53.3465,23.126416666666668,355.075,50.998916666666666,24.200583333333334,418.6764705882353,52.35554621848739,23.77310924369748,359.9375,48.434666666666665,23.34191666666667,489.51666666666665,53.651833333333336,23.101583333333334,452.1166666666667,49.87891666666666,24.390166666666666,424.2436974789916,51.60495798319327,24.034621848739494,338.62083333333334,54.73041666666666,23.327416666666668,492.73949579831935,53.864201680672274,23.0181512605042,435.3041666666667,57.33016666666666,22.382083333333334,382.39166666666665,53.87941666666667,23.49925,477.546218487395,43.75974789915966,24.834285714285716,479.6333333333333,52.792,23.382416666666664,357.05833333333334,52.809250000000006,23.415000000000003
2013-08-27 04:50:00,403.2731092436975,50.65638655462185,24.570588235294117,342.73333333333335,53.34375,23.132749999999998,356.1041666666667,50.94175,24.194416666666665,420.43277310924367,52.45117647058824,23.72663865546218,362.93333333333334,48.36475,23.339916666666667,490.44166666666666,53.62350000000001,23.093666666666667,457.475,49.88766666666666,24.368833333333335,428.6764705882353,51.53319327731092,24.02697478991597,340.85833333333335,54.666000000000004,23.327666666666666,495.57563025210084,54.08478991596639,23.019579831932774,437.3375,57.35008333333334,22.37908333333333,383.925,53.81075,23.49116666666667,476.5966386554622,43.86521008403361,24.78924369747899,486.475,52.809,23.378083333333333,358.6125,52.86716666666666,23.409499999999998
2013-08-27 05:00:00,404.7583333333333,50.6145,24.562749999999998,341.7083333333333,53.36900000000001,23.137083333333333,352.01666666666665,50.89683333333333,24.188750000000002,422.9625,52.556000000000004,23.692,363.875,48.32041666666667,23.339333333333332,491.5625,53.622,23.084083333333332,455.6125,49.93875,24.342750000000002,427.55833333333334,51.495916666666666,24.022083333333335,339.725,54.629,23.319583333333334,495.70416666666665,54.07683333333333,23.021,440.4458333333333,57.374,22.3755,382.75,53.76675,23.48483333333333,475.34583333333336,43.986999999999995,24.74275,484.65,52.83625,23.38025,357.4875,52.90808333333333,23.413583333333335
2013-08-27 05:10:00,403.425,50.5465,24.560416666666665,343.06666666666666,53.30625,23.144083333333334,355.1625,50.819916666666664,24.18275,422.2875,52.56516666666667,23.645,364.4125,48.24158333333333,23.337916666666665,492.025,53.533750000000005,23.081,460.3625,49.88291666666667,24.32225,428.70588235294116,51.40747899159663,24.02201680672269,340.1625,54.54816666666667,23.317999999999998,491.15,53.772,22.872916666666665,438.1458333333333,57.24,22.375999999999998,383.7647058823529,53.67857142857143,23.478487394957984,473.675,43.997749999999996,24.697666666666667,481.47899159663865,52.81579831932773,23.388067226890755,359.2916666666667,52.87649999999999,23.425083333333337
2013-08-27 05:20:00,401.55,50.466750000000005,24.547583333333332,344.925,53.20625,23.1495,357.0708333333333,50.73975,24.177916666666665,421.9875,52.51958333333334,23.6095,361.5,48.154833333333336,23.33216666666667,493.9625,53.410999999999994,23.07408333333333,460.5625,49.81125,24.30366666666667,429.95416666666665,51.291000000000004,24.016166666666667,338.6625,54.45875,23.30725,484.40416666666664,54.2045,22.586916666666664,438.1875,57.0895,22.379833333333334,385.546218487395,53.5790756302521,23.472689075630253,473.1958333333333,43.979,24.65175,483.99159663865544,52.76336134453781,23.39504201680672,360.48333333333335,52.81675,23.43225
2013-08-27 05:30:00,402.32916666666665,50.41525,24.53925,346.30833333333334,53.15325,23.146833333333333,353.66386554621846,50.66420168067227,24.177731092436975,422.50416666666666,52.54491666666667,23.572999999999997,364.3333333333333,48.087250000000004,23.328666666666667,488.953781512605,53.33924369747899,23.064369747899157,457.3193277310924,49.78386554621849,24.27957983193277,430.85,51.223166666666664,24.00025,342.625,54.396499999999996,23.3005,480.62083333333334,54.82025,22.326416666666667,435.46666666666664,56.97366666666667,22.381916666666665,384.28333333333336,53.50208333333333,23.467,472.8625,43.992333333333335,24.608416666666667,487.9166666666667,52.69475,23.40325,359.0,52.77241666666667,23.436249999999998
2013-08-27 05:40:00,402.59583333333336,50.33091666666667,24.536333333333335,345.45416666666665,53.06066666666667,23.1425,357.31666666666666,50.57783333333334,24.17825,420.825,52.51758333333334,23.53075,365.0416666666667,47.996,23.32375,490.6375,53.25275,23.051750000000002,457.24583333333334,49.71475,24.256083333333333,428.05,51.10175,23.98625,339.14166666666665,54.30466666666666,23.296083333333335,478.43333333333334,55.2535,22.102333333333334,434.69166666666666,56.835,22.37591666666667,384.7,53.400999999999996,23.463166666666666,476.62083333333334,43.98033333333333,24.570083333333333,485.5416666666667,52.624,23.401,360.15833333333336,52.691583333333334,23.437416666666667
2013-08-27 05:50:00,402.01666666666665,50.26199999999999,24.531416666666665,346.09166666666664,52.991,23.13475,355.35,50.491083333333336,24.173583333333333,422.5416666666667,52.498000000000005,23.496333333333332,364.2352941176471,47.913613445378154,23.315546218487395,493.12083333333334,53.162,23.050666666666665,460.31666666666666,49.67266666666667,24.23875,432.00840336134456,50.98529411764706,23.97487394957983,339.35833333333335,54.2245,23.291,479.1666666666667,55.727833333333336,21.90975,436.6166666666667,56.721333333333334,22.368916666666667,385.97478991596637,53.31546218487395,23.454621848739496,473.25416666666666,43.969500000000004,24.530583333333333,485.26050420168065,52.551680672268915,23.398067226890756,359.22083333333336,52.6205,23.438
2013-08-27 06:00:00,400.03333333333336,50.1905,24.532416666666666,346.5882352941176,52.93848739495798,23.124285714285715,354.59166666666664,50.433,24.166166666666665,421.14166666666665,52.529250000000005,23.454083333333337,364.1386554621849,47.8490756302521,23.306218487394958,493.02916666666664,53.06875,23.047666666666665,459.99583333333334,49.63708333333333,24.21833333333333,426.9875,50.9025,23.951666666666664,341.7,54.148,23.284916666666668,472.9,56.26533333333334,21.74425,436.8333333333333,56.637416666666674,22.359083333333334,384.75,53.228500000000004,23.450166666666668,474.32916666666665,43.97575,24.490583333333333,488.875,52.481,23.396583333333332,359.82916666666665,52.56541666666667,23.43566666666667
2013-08-27 06:10:00,402.6625,50.1345,24.525333333333332,343.825,52.88975,23.11625,354.8625,50.37116666666667,24.165583333333334,420.7125,52.6065,23.414833333333334,360.3833333333333,47.804249999999996,23.299249999999997,491.7083333333333,53.05833333333333,23.036,460.3833333333333,49.62,24.207333333333334,430.2583333333333,50.8645,23.926000000000002,342.025,54.092666666666666,23.28216666666667,471.5375,56.73866666666667,21.616750000000003,436.4916666666667,56.62125,22.3535,384.10833333333335,53.1875,23.442083333333336,473.9166666666667,44.03958333333333,24.44975,486.2583333333333,52.441,23.391416666666665,357.30833333333334,52.542,23.427416666666666
2013-08-27 06:20:00,397.8125,50.1045,24.515916666666666,344.09166666666664,52.87141666666666,23.106,355.4453781512605,50.32403361344538,24.162436974789916,420.52916666666664,52.644999999999996,23.387916666666666,359.29411764705884,47.780756302521006,23.293025210084032,489.2375,53.044000000000004,23.031333333333336,450.7125,49.6205,24.19633333333333,428.15833333333336,50.844583333333325,23.9045,342.7083333333333,54.05175,23.275583333333334,465.00416666666666,57.14041666666666,21.504916666666666,437.2083333333333,56.596250000000005,22.347333333333335,382.8235294117647,53.13983193277311,23.43890756302521,470.8375,44.0975,24.409666666666666,486.38655462184875,52.41210084033614,23.38310924369748,358.8041666666667,52.50691666666667,23.419
2013-08-27 06:30:00,400.25416666666666,50.08558333333334,24.510416666666668,344.8625,52.88066666666666,23.09416666666667,353.3833333333333,50.316,24.157249999999998,415.31666666666666,52.773916666666665,23.354916666666668,356.4791666666667,47.776250000000005,23.287333333333333,488.453781512605,53.063445378151265,23.031932773109244,454.79831932773106,49.68352941176471,24.17974789915966,425.8,50.88441666666667,23.882,337.075,54.033750000000005,23.267583333333334,466.14166666666665,57.71175,21.3965,433.1958333333333,56.67550000000001,22.34016666666667,381.275,53.130750000000006,23.438666666666666,466.99583333333334,44.229749999999996,24.369666666666667,481.31666666666666,52.41025,23.37683333333333,359.8666666666667,52.55075,23.41
2013-08-27 06:40:00,396.97083333333336,50.059250000000006,24.50883333333333,340.4791666666667,52.89958333333333,23.075666666666667,354.1375,50.27824999999999,24.15775,415.7916666666667,52.8475,23.331833333333332,361.35833333333335,47.75233333333333,23.288999999999998,486.1375,53.06575,23.02625,455.29411764705884,49.70294117647059,24.1718487394958,425.94166666666666,50.897749999999995,23.869833333333336,338.3666666666667,54.00675,23.264083333333335,468.1666666666667,57.98516666666667,21.3045,431.90416666666664,56.688,22.328083333333332,382.89166666666665,53.118500000000004,23.437166666666666,468.31666666666666,44.32241666666667,24.337833333333332,480.725,52.4105,23.363833333333332,356.40416666666664,52.55866666666667,23.398916666666665
2013-08-27 06:50:00,400.15833333333336,50.04575,24.5095,340.29411764705884,52.926134453781515,23.059747899159664,354.125,50.2605,24.154166666666665,418.6,52.92491666666667,23.298583333333333,359.09583333333336,47.727833333333336,23.28875,485.9375,53.066500000000005,23.023833333333336,455.8833333333333,49.71575,24.161333333333335,426.8833333333333,50.88791666666667,23.85825,339.1333333333333,53.979749999999996,23.260749999999998,467.35833333333335,58.345083333333335,21.219916666666666,435.175,56.7085,22.317833333333333,380.62083333333334,53.09525,23.43175,466.3041666666667,44.38725,24.307333333333336,482.06666666666666,52.40525,23.353333333333335,359.59166666666664,52.559250000000006,23.39225
2013-08-27 07:00:00,400.95,50.029,24.507,347.2916666666667,52.9415,23.049,355.525,50.26,24.149916666666666,419.9291666666667,53.04208333333334,23.262833333333333,362.1386554621849,47.726470588235294,23.281512605042018,490.0416666666667,53.0955,23.02091666666667,455.23333333333335,49.748000000000005,24.151,424.69166666666666,50.9075,23.84191666666667,339.15,53.96525,23.258,470.25,58.6775,21.143666666666668,436.32916666666665,56.755250000000004,22.30625,382.5966386554622,53.095882352941175,23.424285714285716,469.14166666666665,44.49433333333334,24.271666666666665,480.94117647058823,52.42268907563025,23.34109243697479,359.425,52.5705,23.38225
2013-08-27 07:10:00,399.06666666666666,50.00825,24.500999999999998,341.609243697479,52.94983193277311,23.03470588235294,356.93333333333334,50.233666666666664,24.153833333333335,415.5416666666667,53.10041666666667,23.245416666666664,361.04583333333335,47.721250000000005,23.275750000000002,490.0541666666667,53.09591666666667,23.012583333333335,456.05,49.779833333333336,24.135083333333334,426.15,50.91975,23.83083333333333,338.31666666666666,53.95175,23.25075,470.0,58.91816666666667,21.07175,435.9791666666667,56.77325,22.296916666666668,383.2416666666667,53.080333333333336,23.420916666666667,469.0208333333333,44.5625,24.235166666666665,479.2,52.427,23.326666666666664,357.275,52.58125,23.36775
2013-08-27 07:20:00,398.6333333333333,50.00175,24.497333333333334,342.6791666666667,52.98375,23.019333333333336,356.55,50.20566666666666,24.15533333333333,418.1125,53.17375,23.22725,360.7916666666667,47.71275,23.275333333333332,491.39166666666665,53.126250000000006,23.011000000000003,453.68333333333334,49.80875,24.13025,425.9583333333333,50.94025,23.818916666666667,337.425,53.94625,23.2455,464.3208333333333,59.26675,21.00808333333333,434.675,56.8135,22.292916666666667,382.81666666666666,53.08525,23.417583333333333,465.67083333333335,44.660666666666664,24.204333333333334,482.39166666666665,52.43875,23.311416666666666,356.7,52.61325,23.3565
2013-08-27 07:30:00,400.1625,50.008,24.49525,343.5966386554622,53.01966386554622,23.005210084033614,354.5416666666667,50.218666666666664,24.151666666666664,415.87394957983196,53.28605042016807,23.20109243697479,362.14166666666665,47.71525,23.274333333333335,487.07916666666665,53.172,23.005499999999998,453.6791666666667,49.864583333333336,24.12141666666667,425.225,50.970333333333336,23.80816666666667,337.78333333333336,53.948,23.24325,460.6458333333333,59.586083333333335,20.963166666666666,434.3,56.88699999999999,22.287333333333333,382.175,53.112833333333334,23.4165,466.15833333333336,44.76766666666666,24.174583333333334,480.875,52.473499999999994,23.297083333333333,357.1166666666667,52.643,23.346166666666665
2013-08-27 07:40:00,399.24789915966386,50.03806722689075,24.489327731092438,339.1,53.085166666666666,22.997333333333334,354.6333333333333,50.23916666666666,24.156833333333335,417.0546218487395,53.44705882352941,23.178655462184874,361.6458333333333,47.733,23.274166666666666,485.82916666666665,53.248583333333336,23.007166666666667,453.24583333333334,49.94775,24.118916666666667,422.65546218487395,51.04453781512605,23.795126050420166,335.175,53.974000000000004,23.240583333333333,458.5042016806723,59.98932773109243,20.9209243697479,433.09583333333336,57.01133333333333,22.282333333333334,381.15833333333336,53.15,23.416166666666665,464.60504201680675,44.91151260504202,24.151176470588233,481.43333333333334,52.525333333333336,23.28216666666667,356.50416666666666,52.70608333333333,23.33308333333333
2013-08-27 07:50:00,395.5375,50.087833333333336,24.489583333333332,339.3666666666667,53.209916666666665,22.97825,354.425,50.284499999999994,24.158833333333334,413.44166666666666,53.65258333333334,23.162333333333333,357.4,47.80525,23.266083333333334,482.7625,53.383916666666664,23.005916666666668,452.3125,50.07116666666666,24.118,419.55833333333334,51.13075,23.787666666666667,333.56666666666666,54.0295,23.234583333333333,458.65,60.52758333333334,20.87933333333333,430.0416666666667,57.216750000000005,22.275916666666667,381.53333333333336,53.22408333333333,23.416166666666665,460.85833333333335,45.114749999999994,24.125166666666665,479.4583333333333,52.618500000000004,23.267166666666665,352.9625,52.82041666666667,23.318583333333333
2013-08-27 08:00:00,393.1041666666667,50.1635,24.492583333333336,339.39166666666665,53.38275,22.96125,350.68333333333334,50.373333333333335,24.156083333333335,412.1,53.91158333333333,23.145833333333332,355.35833333333335,47.900166666666664,23.263833333333334,481.8541666666667,53.585,23.006000000000004,451.0208333333333,50.24141666666666,24.11116666666667,422.0,51.26741666666667,23.776833333333336,334.35833333333335,54.111916666666666,23.23075,455.3125,61.05375,20.849416666666666,429.92083333333335,57.48074999999999,22.270500000000002,379.31666666666666,53.3525,23.41691666666667,460.2416666666667,45.37108333333333,24.098833333333335,476.53333333333336,52.752583333333334,23.2575,355.0875,52.976083333333335,23.307666666666666
2013-08-27 08:10:00,397.3125,50.25675,24.489416666666667,335.575,53.55225,22.947166666666664,349.475,50.45875,24.160500000000003,410.4291666666667,54.1565,23.137666666666668,353.5541666666667,47.994166666666665,23.271833333333333,481.74583333333334,53.77525,23.002333333333336,446.5208333333333,50.42075,24.104333333333333,420.3833333333333,51.41875,23.768083333333333,333.85833333333335,54.206,23.237000000000002,455.45416666666665,61.449,20.82375,426.85833333333335,57.73133333333333,22.26375,377.925,53.47841666666667,23.415583333333334,459.29583333333335,45.635250000000006,24.073583333333332,473.975,52.89866666666667,23.242833333333333,351.3666666666667,53.13366666666666,23.291583333333335
2013-08-27 08:20:00,394.0508474576271,50.32796610169491,24.487627118644067,337.2,53.678416666666664,22.936333333333334,346.7416666666667,50.52266666666666,24.166,407.2563025210084,54.33252100840336,23.12268907563025,352.9625,48.08975,23.26275,479.01666666666665,53.90358333333334,23.00275,447.3833333333333,50.53191666666667,24.107333333333333,417.03361344537814,51.525462184873945,23.767478991596636,332.98333333333335,54.275499999999994,23.235416666666666,450.1764705882353,61.687394957983194,20.790672268907564,424.57916666666665,57.888000000000005,22.261916666666668,374.2416666666667,53.577,23.411916666666666,457.1890756302521,45.82478991596639,24.040084033613446,473.68333333333334,53.00933333333333,23.22416666666667,351.275,53.24491666666667,23.280250000000002
2013-08-27 08:30:00,392.7083333333333,50.39083333333333,24.487833333333334,332.025,53.77625,22.927666666666667,348.03333333333336,50.57975,24.169416666666667,406.82916666666665,54.4815,23.104,350.90833333333336,48.168499999999995,23.258750000000003,479.0708333333333,54.002500000000005,23.0025,446.70416666666665,50.62875,24.1,416.03333333333336,51.64008333333334,23.757166666666667,330.65833333333336,54.3285,23.23983333333333,451.5416666666667,61.880750000000006,20.748333333333335,422.3625,58.00725,22.256833333333336,375.3958333333333,53.6535,23.414333333333335,453.7583333333333,45.982083333333335,24.009333333333334,472.1,53.11441666666667,23.205499999999997,349.3333333333333,53.34425,23.271666666666665
